2.50154e-011	1.98039e-011	1.56173e-011	1.22667e-011	9.59563e-012	7.4747e-012	5.7975e-012	4.47675e-012	3.44119e-012	2.63282e-012	2.00467e-012	1.51884e-012	1.14491e-012	8.58511e-013	6.40284e-013	4.74872e-013	3.50172e-013	2.56689e-013	1.87012e-013	1.35388e-013	9.73743e-014	6.95607e-014	4.9344e-014	3.47492e-014	2.42873e-014	1.68427e-014	1.15855e-014	7.90218e-015	5.34268e-015	3.57926e-015	2.3751e-015	1.56043e-015	1.01459e-015	6.52547e-016	4.14944e-016	2.60727e-016	1.61789e-016	9.90844e-017	5.98493e-017	3.56281e-017	2.08865e-017	1.20477e-017	6.83141e-018	3.80405e-018	2.07797e-018	1.11219e-018	5.82506e-019	2.98124e-019	1.48869e-019	7.24085e-020	3.42421e-020	1.57123e-020	6.98028e-021	2.99503e-021	1.23784e-021	4.9134e-022	1.86698e-022	6.76664e-023	2.32996e-023	7.58826e-024	2.32603e-024	6.67396e-025	1.78151e-025	4.39399e-026	9.93711e-027	2.04292e-027	3.78115e-028	6.23194e-029	9.03392e-030	1.13576e-030	1.21875e-031	1.0961e-032	8.09171e-034	4.78716e-035	2.20789e-036	7.68906e-038	1.94833e-039	3.44011e-041	4.02365e-043	2.93735e-045	1.24747e-047	2.83506e-050	3.12058e-053	1.47574e-056	2.59387e-060	1.42004e-064	1.94783e-069	5.10247e-075	1.80862e-081	5.54522e-089	8.07405e-098	2.41633e-108	4.33163e-121	6.73459e-137	3.54107e-157	1.84929e-184	1.51895e-223	2.50044e-283	0	0	
2.99055e-011	2.37293e-011	1.87558e-011	1.47658e-011	1.15772e-011	9.0392e-012	7.02719e-012	5.43886e-012	4.19039e-012	3.21339e-012	2.45231e-012	1.8622e-012	1.40687e-012	1.05727e-012	7.90223e-013	5.87315e-013	4.3398e-013	3.18758e-013	2.32679e-013	1.68758e-013	1.21586e-013	8.6998e-014	6.18063e-014	4.35849e-014	3.04997e-014	2.11729e-014	1.45763e-014	9.94838e-015	6.72874e-015	4.50841e-015	2.99117e-015	1.96423e-015	1.27607e-015	8.19715e-016	5.20382e-016	3.26286e-016	2.01938e-016	1.23278e-016	7.41792e-017	4.39612e-017	2.56375e-017	1.46995e-017	8.27777e-018	4.57343e-018	2.47616e-018	1.31211e-018	6.79539e-019	3.43442e-019	1.69112e-019	8.09827e-020	3.76405e-020	1.69445e-020	7.3703e-021	3.08959e-021	1.24462e-021	4.80324e-022	1.76966e-022	6.20086e-023	2.05773e-023	6.43683e-024	1.88825e-024	5.16485e-025	1.30886e-025	3.05122e-026	6.4916e-027	1.24931e-027	2.15331e-028	3.28705e-029	4.3884e-030	5.0518e-031	4.93466e-032	4.01645e-033	2.66825e-034	1.41313e-035	5.80782e-037	1.79605e-038	4.03345e-040	6.31387e-042	6.56994e-044	4.30029e-046	1.65995e-048	3.5032e-051	3.69619e-054	1.75282e-057	3.28796e-061	2.08902e-065	3.71331e-070	1.45241e-075	9.1752e-082	6.20634e-089	2.54756e-097	2.79192e-107	2.3429e-119	2.0264e-134	6.00769e-154	1.3722e-180	2.66564e-219	4.02113e-279	0	2.28258e-321	
3.5845e-011	2.85069e-011	2.25835e-011	1.782e-011	1.40041e-011	1.09592e-011	8.53943e-012	6.6245e-012	5.11557e-012	3.93181e-012	3.00737e-012	2.28883e-012	1.73301e-012	1.30522e-012	9.77642e-013	7.28139e-013	5.39141e-013	3.96787e-013	2.90193e-013	2.10859e-013	1.52184e-013	1.09071e-013	7.76068e-014	5.48041e-014	3.83991e-014	2.66861e-014	1.8389e-014	1.25598e-014	8.49947e-015	5.69649e-015	3.77955e-015	2.48133e-015	1.61111e-015	1.03401e-015	6.55599e-016	4.10387e-016	2.53456e-016	1.54332e-016	9.25799e-017	5.46671e-017	3.17463e-017	1.81134e-017	1.01435e-017	5.56887e-018	2.99366e-018	1.57368e-018	8.07747e-019	4.04203e-019	1.96853e-019	9.31307e-020	4.27135e-020	1.89494e-020	8.11191e-021	3.34192e-021	1.32113e-021	4.99555e-022	1.80047e-022	6.16133e-023	1.99345e-023	6.06939e-024	1.73002e-024	4.59035e-025	1.12665e-025	2.54005e-026	5.21963e-027	9.69264e-028	1.61097e-028	2.37105e-029	3.05372e-030	3.39604e-031	3.21292e-032	2.54305e-033	1.65268e-034	8.63445e-036	3.54126e-037	1.10993e-038	2.57898e-040	4.29213e-042	4.92036e-044	3.71638e-046	1.75809e-048	4.91606e-051	7.60402e-054	6.02832e-057	2.24302e-060	3.53646e-064	2.09689e-068	4.06365e-073	2.18013e-078	2.65898e-084	5.84655e-091	1.78123e-098	5.76619e-107	1.68521e-116	5.7466e-127	1.09009e-137	1.99786e-146	2.93146e-147	5.61955e-129	3.21105e-090	
4.30759e-011	3.43356e-011	2.72634e-011	2.15623e-011	1.69841e-011	1.3322e-011	1.04045e-011	8.09001e-012	6.26167e-012	4.82375e-012	3.69802e-012	2.82084e-012	2.14062e-012	1.61578e-012	1.2129e-012	9.05297e-013	6.71723e-013	4.95374e-013	3.63014e-013	2.64278e-013	1.9109e-013	1.37195e-013	9.77793e-014	6.91564e-014	4.85244e-014	3.37666e-014	2.32948e-014	1.59263e-014	1.07864e-014	7.23378e-015	4.80152e-015	3.15287e-015	2.04701e-015	1.31336e-015	8.32205e-016	5.20459e-016	3.21035e-016	1.95167e-016	1.16843e-016	6.88287e-017	3.98572e-017	2.26663e-017	1.26452e-017	6.91257e-018	3.69806e-018	1.93348e-018	9.86499e-019	4.90403e-019	2.37113e-019	1.11298e-019	5.06131e-020	2.22492e-020	9.43165e-021	3.84539e-021	1.50356e-021	5.62036e-022	2.00162e-022	6.76615e-023	2.16203e-023	6.50116e-024	1.83058e-024	4.8007e-025	1.16564e-025	2.60336e-026	5.31013e-027	9.81406e-028	1.62928e-028	2.40651e-029	3.12931e-030	3.54098e-031	3.44224e-032	2.83431e-033	1.94606e-034	1.09516e-035	4.95619e-037	1.76632e-038	4.84423e-040	9.96824e-042	1.49695e-043	1.59168e-045	1.15962e-047	5.58793e-050	1.71527e-052	3.2245e-055	3.56601e-058	2.23063e-061	7.61753e-065	1.38324e-068	1.32459e-072	6.86316e-077	2.10042e-081	4.63497e-086	1.09835e-090	5.8824e-095	2.6542e-098	8.72051e-100	4.4101e-098	6.285e-092	7.76182e-082	3.66584e-073	
5.19004e-011	4.14648e-011	3.30005e-011	2.61604e-011	2.06539e-011	1.62384e-011	1.27121e-011	9.90741e-012	7.68632e-012	5.93511e-012	4.56064e-012	3.48692e-012	2.65219e-012	2.0065e-012	1.50961e-012	1.12927e-012	8.39756e-013	6.20631e-013	4.55767e-013	3.32487e-013	2.40892e-013	1.73287e-013	1.23733e-013	8.76689e-014	6.16184e-014	4.29468e-014	2.96723e-014	2.03143e-014	1.37755e-014	9.24862e-015	6.1448e-015	4.03816e-015	2.62345e-015	1.68396e-015	1.06731e-015	6.67531e-016	4.11688e-016	2.50182e-016	1.49687e-016	8.81005e-017	5.09606e-017	2.89413e-017	1.61199e-017	8.79552e-018	4.69542e-018	2.44914e-018	1.24637e-018	6.17862e-019	2.97857e-019	1.39379e-019	6.31822e-020	2.76862e-020	1.17001e-020	4.75638e-021	1.85494e-021	6.91916e-022	2.46063e-022	8.31351e-023	2.65834e-023	8.01171e-024	2.26555e-024	5.98178e-025	1.46685e-025	3.32143e-026	6.90112e-027	1.30678e-027	2.23848e-028	3.4409e-029	4.70506e-030	5.66926e-031	5.95817e-032	5.40174e-033	4.1748e-034	2.71579e-035	1.46699e-036	6.48615e-038	2.31222e-039	6.54263e-041	1.44615e-042	2.45747e-044	3.16163e-046	3.03693e-048	2.1535e-050	1.11948e-052	4.26574e-055	1.20386e-057	2.58282e-060	4.4261e-063	6.5882e-066	9.7383e-069	1.75599e-071	5.24503e-074	4.02314e-076	1.43769e-077	5.00865e-078	3.63113e-077	8.43342e-075	3.54483e-071	2.43376e-067	4.00428e-065	
6.26974e-011	5.0208e-011	4.00529e-011	3.18262e-011	2.5187e-011	1.98498e-011	1.55765e-011	1.21691e-011	9.46373e-012	7.32522e-012	5.64242e-012	4.32442e-012	3.29713e-012	2.50041e-012	1.8857e-012	1.41396e-012	1.05393e-012	7.80735e-013	5.74662e-013	4.20177e-013	3.05106e-013	2.19964e-013	1.574e-013	1.11759e-013	7.87117e-014	5.49703e-014	3.80529e-014	2.61006e-014	1.77312e-014	1.19249e-014	7.93594e-015	5.22338e-015	3.39846e-015	2.18445e-015	1.38633e-015	8.68109e-016	5.35994e-016	3.26063e-016	1.95277e-016	1.15037e-016	6.65982e-017	3.78529e-017	2.11003e-017	1.15223e-017	6.15634e-018	3.21418e-018	1.63746e-018	8.12768e-019	3.92422e-019	1.8398e-019	8.35983e-020	3.67413e-020	1.55845e-020	6.3649e-021	2.4966e-021	9.37947e-022	3.36515e-022	1.14935e-022	3.72428e-023	1.14073e-023	3.28971e-024	8.89467e-025	2.24451e-025	5.26035e-026	1.13903e-026	2.26599e-027	4.11712e-028	6.78865e-029	1.00904e-029	1.3424e-030	1.58659e-031	1.65301e-032	1.506e-033	1.18998e-034	8.08774e-036	4.68976e-037	2.30217e-038	9.4999e-040	3.27597e-041	9.40189e-043	2.24231e-044	4.45387e-046	7.42222e-048	1.05281e-049	1.302e-051	1.45651e-053	1.55543e-055	1.71094e-057	2.15183e-059	3.55728e-061	9.25799e-063	4.74418e-064	6.20832e-065	2.71832e-065	4.96689e-065	4.03882e-064	1.1412e-062	5.48745e-061	1.35434e-059	4.35268e-059	
7.59427e-011	6.09602e-011	4.87475e-011	3.8829e-011	3.08041e-011	2.43364e-011	1.91445e-011	1.49939e-011	1.16898e-011	9.07103e-012	7.00483e-012	5.38221e-012	4.11406e-012	3.12789e-012	2.36494e-012	1.77783e-012	1.32854e-012	9.8667e-013	7.28092e-013	5.33714e-013	3.88532e-013	2.80816e-013	2.01451e-013	1.43394e-013	1.01244e-013	7.08819e-014	4.91888e-014	3.38217e-014	2.30325e-014	1.5528e-014	1.03589e-014	6.83475e-015	4.45769e-015	2.87231e-015	1.82737e-015	1.14714e-015	7.1008e-016	4.33093e-016	2.60075e-016	1.53639e-016	8.92084e-017	5.08623e-017	2.84469e-017	1.55901e-017	8.36257e-018	4.38496e-018	2.24466e-018	1.12016e-018	5.44124e-019	2.56859e-019	1.1763e-019	5.21629e-020	2.23545e-020	9.23854e-021	3.67363e-021	1.40213e-021	5.12343e-022	1.78738e-022	5.9359e-023	1.87074e-023	5.5765e-024	1.56678e-024	4.13373e-025	1.02016e-025	2.3453e-026	5.00115e-027	9.84777e-028	1.78234e-028	2.95097e-029	4.44794e-030	6.07392e-031	7.47857e-032	8.26432e-033	8.16164e-034	7.17616e-035	5.60072e-036	3.87247e-037	2.37091e-038	1.28727e-039	6.22324e-041	2.69897e-042	1.06252e-043	3.86338e-045	1.32936e-046	4.47371e-048	1.53788e-049	5.71115e-051	2.45839e-052	1.3369e-053	1.01682e-054	1.21281e-055	2.55682e-056	1.06332e-056	9.40193e-057	1.77378e-056	6.38227e-056	3.35329e-055	1.6754e-054	4.67904e-054	4.46582e-054	
9.22356e-011	7.42204e-011	5.94983e-011	4.75111e-011	3.77872e-011	2.99295e-011	2.3605e-011	1.85354e-011	1.44888e-011	1.12727e-011	8.72822e-012	6.72441e-012	5.15393e-012	3.92919e-012	2.97895e-012	2.24562e-012	1.68279e-012	1.25328e-012	9.27449e-013	6.8179e-013	4.97756e-013	3.60803e-013	2.59589e-013	1.85324e-013	1.3124e-013	9.21601e-014	6.41509e-014	4.42466e-014	3.02272e-014	2.04442e-014	1.36835e-014	9.05874e-015	5.92869e-015	3.83383e-015	2.44814e-015	1.54277e-015	9.58829e-016	5.87291e-016	3.54254e-016	2.10272e-016	1.22713e-016	7.03471e-017	3.95768e-017	2.18289e-017	1.1791e-017	6.23016e-018	3.21623e-018	1.62005e-018	7.95145e-019	3.79719e-019	1.76157e-019	7.92581e-020	3.45247e-020	1.45329e-020	5.90012e-021	2.30542e-021	8.65111e-022	3.11045e-022	1.06893e-022	3.5023e-023	1.09114e-023	3.22349e-024	9.00441e-025	2.37128e-025	5.86946e-026	1.36135e-026	2.94956e-027	5.95163e-028	1.11509e-028	1.93441e-029	3.09899e-030	4.57443e-031	6.21038e-032	7.74554e-033	8.87132e-034	9.33781e-035	9.0518e-036	8.11186e-037	6.76084e-038	5.28602e-039	3.9234e-040	2.80837e-041	1.97863e-042	1.40797e-043	1.04474e-044	8.40239e-046	7.66726e-047	8.3666e-048	1.15719e-048	2.15662e-049	5.74685e-050	2.30177e-050	1.4275e-050	1.36489e-050	1.90733e-050	3.47311e-050	6.8909e-050	1.18572e-049	1.39193e-049	9.1662e-050	
1.12332e-010	9.06205e-011	7.28316e-011	5.8309e-011	4.64969e-011	3.6926e-011	2.92015e-011	2.29924e-011	1.80223e-011	1.4061e-011	1.0918e-011	8.4355e-012	6.48415e-012	4.95781e-012	3.77e-012	2.85051e-012	2.1426e-012	1.60069e-012	1.18827e-012	8.76325e-013	6.41865e-013	4.66805e-013	3.3699e-013	2.41412e-013	1.71562e-013	1.2091e-013	8.44751e-014	5.84866e-014	4.0112e-014	2.72397e-014	1.83083e-014	1.21733e-014	8.00325e-015	5.19993e-015	3.33702e-015	2.11396e-015	1.32111e-015	8.13949e-016	4.94051e-016	2.95215e-016	1.73523e-016	1.00247e-016	5.6871e-017	3.16532e-017	1.72673e-017	9.22264e-018	4.81766e-018	2.45844e-018	1.22404e-018	5.9386e-019	2.8037e-019	1.28622e-019	5.72516e-020	2.46865e-020	1.02948e-020	4.1449e-021	1.60832e-021	6.00325e-022	2.1514e-022	7.38788e-023	2.42608e-023	7.60302e-024	2.26915e-024	6.43634e-025	1.73153e-025	4.40941e-026	1.06091e-026	2.40756e-027	5.14549e-028	1.03443e-028	1.95451e-029	3.46965e-030	5.78839e-031	9.08449e-032	1.3439e-032	1.87978e-033	2.49731e-034	3.17053e-035	3.87793e-036	4.61723e-037	5.42148e-038	6.37875e-039	7.66624e-040	9.62782e-041	1.29718e-041	1.93165e-042	3.28474e-043	6.60265e-044	1.62408e-044	5.04707e-045	2.03265e-045	1.0759e-045	7.46106e-046	6.60363e-046	7.06939e-046	8.42863e-046	1.00574e-045	1.06585e-045	8.95921e-046	5.49123e-046	
1.37188e-010	1.10962e-010	8.94173e-011	7.17807e-011	5.73963e-011	4.57085e-011	3.62488e-011	2.8623e-011	2.25011e-011	1.76073e-011	1.37126e-011	1.06271e-011	8.19419e-012	6.28515e-012	4.79474e-012	3.63723e-012	2.74311e-012	2.05632e-012	1.53185e-012	1.13374e-012	8.33454e-013	6.08418e-013	4.40915e-013	3.17115e-013	2.26283e-013	1.60148e-013	1.12377e-013	7.81568e-014	5.38545e-014	3.67511e-014	2.48273e-014	1.65961e-014	1.09723e-014	7.17112e-015	4.63073e-015	2.95288e-015	1.85833e-015	1.1535e-015	7.05738e-016	4.25314e-016	2.52292e-016	1.47196e-016	8.43999e-017	4.75202e-017	2.62496e-017	1.42127e-017	7.53553e-018	3.90839e-018	1.98092e-018	9.80027e-019	4.72726e-019	2.22053e-019	1.01447e-019	4.50189e-020	1.93795e-020	8.08141e-021	3.26e-021	1.27033e-021	4.77476e-022	1.7286e-022	6.01897e-023	2.01287e-023	6.45628e-024	1.98362e-024	5.83073e-025	1.63802e-025	4.39403e-026	1.1248e-026	2.74668e-027	6.39821e-028	1.42242e-028	3.02096e-029	6.13935e-030	1.19675e-030	2.24503e-031	4.07076e-032	7.17439e-033	1.23759e-033	2.10741e-034	3.57899e-035	6.13588e-036	1.07702e-036	1.96695e-037	3.80562e-038	7.95577e-039	1.83512e-039	4.77174e-040	1.42807e-040	5.01152e-041	2.09231e-041	1.04754e-041	6.28194e-042	4.45465e-042	3.63791e-042	3.28526e-042	3.11041e-042	2.90249e-042	2.50613e-042	1.89446e-042	1.20719e-042	
1.68014e-010	1.36264e-010	1.1011e-010	8.86404e-011	7.10801e-011	5.67706e-011	4.51549e-011	3.57632e-011	2.82005e-011	2.21364e-011	1.7295e-011	1.34472e-011	1.04032e-011	8.00674e-012	6.12938e-012	4.66626e-012	3.53206e-012	2.65767e-012	1.98746e-012	1.47678e-012	1.09006e-012	7.99087e-013	5.81609e-013	4.20184e-013	3.01227e-013	2.14219e-013	1.51076e-013	1.05622e-013	7.31775e-014	5.02235e-014	3.41324e-014	2.29603e-014	1.5281e-014	1.00573e-014	6.54286e-015	4.20515e-015	2.66867e-015	1.67134e-015	1.03237e-015	6.28548e-016	3.7696e-016	2.22542e-016	1.29236e-016	7.37714e-017	4.13611e-017	2.27587e-017	1.22798e-017	6.49153e-018	3.35913e-018	1.69992e-018	8.40492e-019	4.05619e-019	1.90873e-019	8.74922e-020	3.90246e-020	1.692e-020	7.12352e-021	2.90921e-021	1.15132e-021	4.4109e-022	1.63442e-022	5.85229e-023	2.02337e-023	6.75033e-024	2.17194e-024	6.73747e-025	2.01477e-025	5.80894e-026	1.61555e-026	4.33777e-027	1.12591e-027	2.83024e-028	6.90693e-029	1.64151e-029	3.81413e-030	8.70606e-031	1.96347e-031	4.40524e-032	9.91094e-033	2.2565e-033	5.25329e-034	1.26505e-034	3.19099e-035	8.54501e-036	2.46327e-036	7.75121e-037	2.69798e-037	1.05101e-037	4.62412e-038	2.30997e-038	1.31047e-038	8.39181e-039	5.98597e-039	4.65852e-039	3.84732e-039	3.26237e-039	2.74154e-039	2.20722e-039	1.65596e-039	1.13795e-039	
2.06344e-010	1.67824e-010	1.36002e-010	1.09805e-010	8.83147e-011	7.07508e-011	5.64499e-011	4.4851e-011	3.54815e-011	2.79443e-011	2.19069e-011	1.70923e-011	1.32704e-011	1.02508e-011	7.87675e-012	6.01968e-012	4.5746e-012	3.45621e-012	2.59551e-012	1.93699e-012	1.4362e-012	1.05774e-012	7.73584e-013	5.61682e-013	4.04767e-013	2.89419e-013	2.05268e-013	1.44361e-013	1.00639e-013	6.95221e-014	4.75724e-014	3.22328e-014	2.1616e-014	1.43418e-014	9.41007e-015	6.10298e-015	3.91058e-015	2.47442e-015	1.54528e-015	9.51942e-016	5.78139e-016	3.45953e-016	2.03843e-016	1.18194e-016	6.73949e-017	3.77656e-017	2.07826e-017	1.12234e-017	5.94356e-018	3.08421e-018	1.56705e-018	7.78983e-019	3.78565e-019	1.79714e-019	8.32763e-020	3.7638e-020	1.65799e-020	7.11345e-021	2.97058e-021	1.20671e-021	4.76589e-022	1.82927e-022	6.82134e-023	2.47086e-023	8.6939e-024	2.97203e-024	9.8754e-025	3.19172e-025	1.00441e-025	3.08185e-026	9.23658e-027	2.71016e-027	7.8068e-028	2.21518e-028	6.21644e-029	1.73343e-029	4.82891e-030	1.35224e-030	3.83289e-031	1.10817e-031	3.29554e-032	1.01714e-032	3.28891e-033	1.12485e-033	4.10791e-034	1.61621e-034	6.90476e-035	3.22313e-035	1.65046e-035	9.28037e-036	5.71551e-036	3.83021e-036	2.76311e-036	2.11433e-036	1.68543e-036	1.37185e-036	1.11726e-036	8.93937e-037	6.92934e-037	5.1643e-037	
2.54128e-010	2.07293e-010	1.6849e-010	1.3645e-010	1.10088e-010	8.84759e-011	7.08228e-011	5.6459e-011	4.48177e-011	3.54212e-011	2.78685e-011	2.18242e-011	1.70087e-011	1.31899e-011	1.0176e-011	7.8091e-012	5.95988e-012	4.52274e-012	3.412e-012	2.55839e-012	1.90626e-012	1.41109e-012	1.03749e-012	7.57459e-013	5.48996e-013	3.94908e-013	2.81848e-013	1.99526e-013	1.4006e-013	9.74583e-014	6.71996e-014	4.58993e-014	3.1044e-014	2.07834e-014	1.37673e-014	9.01976e-015	5.84212e-015	3.73923e-015	2.3639e-015	1.47538e-015	9.08638e-016	5.51914e-016	3.30459e-016	1.94938e-016	1.13231e-016	6.47268e-017	3.63916e-017	2.01124e-017	1.09199e-017	5.82115e-018	3.04493e-018	1.56197e-018	7.85318e-019	3.8677e-019	1.86493e-019	8.7995e-020	4.06103e-020	1.83239e-020	8.08075e-021	3.48192e-021	1.46568e-021	6.02668e-022	2.42082e-022	9.50116e-023	3.6449e-023	1.36753e-023	5.02205e-024	1.80707e-024	6.37975e-025	2.21357e-025	7.56353e-026	2.55122e-026	8.51926e-027	2.82566e-027	9.34426e-028	3.09414e-028	1.03083e-028	3.47368e-029	1.19084e-029	4.17893e-030	1.51102e-030	5.66766e-031	2.2204e-031	9.14658e-032	3.98674e-032	1.84901e-032	9.16656e-033	4.87292e-033	2.7816e-033	1.7038e-033	1.11645e-033	7.7834e-034	5.72769e-034	4.40501e-034	3.50027e-034	2.83927e-034	2.32395e-034	1.90047e-034	1.54198e-034	1.23756e-034	
3.13843e-010	2.56781e-010	2.09363e-010	1.70091e-010	1.37677e-010	1.11018e-010	8.91717e-011	7.13362e-011	5.68315e-011	4.50826e-011	3.5605e-011	2.79921e-011	2.19037e-011	1.70565e-011	1.32156e-011	1.01868e-011	7.81018e-012	5.95503e-012	4.51465e-012	3.40248e-012	2.54865e-012	1.89704e-012	1.4028e-012	1.03032e-012	7.51443e-013	5.44078e-013	3.90979e-013	2.78776e-013	1.97172e-013	1.38291e-013	9.61546e-014	6.62577e-014	4.52324e-014	3.05817e-014	2.04702e-014	1.35603e-014	8.88681e-015	5.75942e-015	3.68975e-015	2.33573e-015	1.46041e-015	9.01497e-016	5.49168e-016	3.29992e-016	1.95508e-016	1.14154e-016	6.56573e-017	3.71832e-017	2.07246e-017	1.13634e-017	6.12667e-018	3.2468e-018	1.69056e-018	8.64548e-019	4.34097e-019	2.13943e-019	1.03471e-019	4.90985e-020	2.28562e-020	1.04379e-020	4.67656e-021	2.05602e-021	8.87263e-022	3.76012e-022	1.56584e-022	6.41274e-023	2.58543e-023	1.02744e-023	4.03057e-024	1.56363e-024	6.01114e-025	2.29547e-025	8.73089e-026	3.31776e-026	1.2639e-026	4.84503e-027	1.8766e-027	7.37657e-028	2.95647e-028	1.21409e-028	5.13399e-029	2.24684e-029	1.02266e-029	4.86341e-030	2.42666e-030	1.27484e-030	7.07003e-031	4.14543e-031	2.57047e-031	1.68362e-031	1.16174e-031	8.41021e-032	6.35279e-032	4.97453e-032	4.0093e-032	3.30211e-032	2.76089e-032	2.33094e-032	1.98048e-032	1.69191e-032	
3.88638e-010	3.1898e-010	2.60917e-010	2.12677e-010	1.72732e-010	1.3977e-010	1.12667e-010	9.04639e-011	7.23426e-011	5.76104e-011	4.56815e-011	3.60625e-011	2.83391e-011	2.2165e-011	1.72519e-011	1.33607e-011	1.02936e-011	7.88828e-012	6.01171e-012	4.55548e-012	3.4317e-012	2.56943e-012	1.91174e-012	1.41317e-012	1.03761e-012	7.5657e-013	5.47695e-013	3.93546e-013	2.80614e-013	1.98501e-013	1.39265e-013	9.68773e-014	6.68002e-014	4.56436e-014	3.08955e-014	2.07102e-014	1.37439e-014	9.02672e-015	5.86535e-015	3.76925e-015	2.39475e-015	1.50369e-015	9.32816e-016	5.715e-016	3.45673e-016	2.06344e-016	1.21518e-016	7.05782e-017	4.04142e-017	2.28084e-017	1.26832e-017	6.94725e-018	3.74754e-018	1.99038e-018	1.04067e-018	5.35575e-019	2.71292e-019	1.35258e-019	6.6379e-020	3.20711e-020	1.5259e-020	7.15202e-021	3.30397e-021	1.50529e-021	6.76901e-022	3.00717e-022	1.32133e-022	5.74985e-023	2.48178e-023	1.06437e-023	4.54477e-024	1.93637e-024	8.25287e-025	3.52814e-025	1.51741e-025	6.58677e-026	2.89559e-026	1.29376e-026	5.8972e-027	2.75269e-027	1.32081e-027	6.53884e-028	3.35174e-028	1.7846e-028	9.8974e-029	5.73022e-029	3.46862e-029	2.19681e-029	1.45548e-029	1.00766e-029	7.27505e-030	5.46128e-030	4.24721e-030	3.40763e-030	2.8082e-030	2.36692e-030	2.03278e-030	1.77389e-030	1.57044e-030	1.41054e-030	
4.82524e-010	3.97331e-010	3.26093e-010	2.66716e-010	2.17386e-010	1.76541e-010	1.42838e-010	1.15129e-010	9.24307e-011	7.39074e-011	5.88502e-011	4.66597e-011	3.6831e-011	2.89403e-011	2.26335e-011	1.76154e-011	1.36416e-011	1.05098e-011	8.05413e-012	6.13845e-012	4.652e-012	3.50497e-012	2.62489e-012	1.9536e-012	1.44468e-012	1.06127e-012	7.74305e-013	5.60958e-013	4.03444e-013	2.87985e-013	2.03979e-013	1.43325e-013	9.98789e-014	6.90121e-014	4.72675e-014	3.20826e-014	2.15739e-014	1.43687e-014	9.47581e-015	6.18589e-015	3.99625e-015	2.55415e-015	1.61458e-015	1.00919e-015	6.23546e-016	3.80745e-016	2.29698e-016	1.36879e-016	8.05517e-017	4.6804e-017	2.68463e-017	1.51989e-017	8.49217e-018	4.68239e-018	2.54769e-018	1.36792e-018	7.24848e-019	3.7911e-019	1.95754e-019	9.98187e-020	5.02853e-020	2.50387e-020	1.23307e-020	6.01015e-021	2.90187e-021	1.38931e-021	6.60324e-022	3.11975e-022	1.46735e-022	6.88217e-023	3.22473e-023	1.51258e-023	7.11807e-024	3.36867e-024	1.60735e-024	7.75338e-025	3.79155e-025	1.88515e-025	9.55783e-026	4.956e-026	2.63581e-026	1.44178e-026	8.13183e-027	4.73986e-027	2.86056e-027	1.79009e-027	1.16262e-027	7.83965e-028	5.48707e-028	3.98282e-028	2.99373e-028	2.32568e-028	1.8628e-028	1.53433e-028	1.29612e-028	1.12009e-028	9.88172e-029	8.88678e-029	8.14167e-029	7.60137e-029	
6.00605e-010	4.96229e-010	4.08669e-010	3.35444e-010	2.74402e-010	2.23682e-010	1.81681e-010	1.4702e-010	1.1852e-010	9.51701e-011	7.61129e-011	6.06197e-011	4.80743e-011	3.79579e-011	2.98348e-011	2.3341e-011	1.81732e-011	1.40797e-011	1.08528e-011	8.32163e-012	6.3464e-012	4.81311e-012	3.62936e-012	2.7206e-012	2.02699e-012	1.50076e-012	1.10398e-012	8.06711e-013	5.85454e-013	4.2189e-013	3.01818e-013	2.14308e-013	1.51003e-013	1.05559e-013	7.3192e-014	5.03267e-014	3.43083e-014	2.3183e-014	1.55242e-014	1.02996e-014	6.76879e-015	4.40536e-015	2.83883e-015	1.81092e-015	1.14333e-015	7.14298e-016	4.41518e-016	2.69967e-016	1.63272e-016	9.76563e-017	5.77621e-017	3.37845e-017	1.95396e-017	1.11751e-017	6.32052e-018	3.53569e-018	1.95656e-018	1.07131e-018	5.80602e-019	3.11566e-019	1.6563e-019	8.72748e-020	4.56132e-020	2.36635e-020	1.21966e-020	6.25181e-021	3.1906e-021	1.62326e-021	8.24433e-022	4.18642e-022	2.12899e-022	1.08625e-022	5.57124e-023	2.87822e-023	1.501e-023	7.91937e-024	4.23693e-024	2.30395e-024	1.27633e-024	7.21966e-025	4.17908e-025	2.48057e-025	1.51264e-025	9.49164e-026	6.13683e-026	4.09236e-026	2.8164e-026	2.00076e-026	1.46684e-026	1.10915e-026	8.64157e-027	6.92827e-027	5.70725e-027	4.82269e-027	4.17356e-027	3.69352e-027	3.3387e-027	3.08029e-027	2.89993e-027	2.78699e-027	
